Wall time,Step,Value
1779711086.544282,1049,-0.04513287544250488
1779711096.0376258,1050,-0.05459640547633171
1779711103.79158,1051,-0.04080379754304886
1779711111.5510826,1052,-0.03692784160375595
1779711128.7817385,1054,-0.04094655066728592
1779711136.5911047,1055,-0.04405282437801361
1779711144.374374,1056,-0.04318881034851074
1779711152.1442502,1057,-0.03976293280720711
1779711161.5709825,1058,-0.041295818984508514
1779711202.2443094,1063,-0.04305090755224228
1779711210.0876412,1064,-0.046108394861221313
1779711217.840941,1065,-0.04175785183906555
1779711227.327933,1066,-0.04104900360107422
1779711235.0376458,1067,-0.04570189118385315
1779711242.8074157,1068,-0.03551653400063515
1779711259.9244218,1070,-0.03523822873830795
1779711267.6409392,1071,-0.040896035730838776
1779711275.3204358,1072,-0.05009578913450241
1779711283.0676143,1073,-0.04668174311518669
1779711290.8474855,1074,-0.04428541287779808
1779711300.2709184,1075,-0.041583459824323654
1779711307.9842334,1076,-0.043395861983299255
1779711315.7142494,1077,-0.03966405987739563
1779711323.3943157,1078,-0.041057948023080826
1779711340.6177318,1080,-0.043548833578825
1779711348.3610554,1081,-0.04396648332476616
1779711356.084271,1082,-0.04520871490240097
1779711365.434255,1083,-0.044071655720472336
1779711373.0943735,1084,-0.0427127406001091
1779711380.797641,1085,-0.044449638575315475
1779711388.477695,1086,-0.05085374042391777
1779711405.554343,1088,-0.046830736100673676
1779711421.0842817,1090,-0.04660596698522568
1779711438.2142682,1092,-0.0367618128657341
1779711445.9742768,1093,-0.04220601171255112
1779711453.6542203,1094,-0.04730901122093201
1779711470.764259,1096,-0.04616289585828781
1779711486.2541976,1098,-0.03814768046140671
1779711494.0076861,1099,-0.04058082774281502
1779711511.144238,1101,-0.04214460775256157
1779711526.541044,1103,-0.04509257897734642
1779711535.9976003,1104,-0.049690745770931244
1779711543.707647,1105,-0.04650571942329407
1779711559.0746992,1107,-0.04930739849805832
1779711583.907621,1110,-0.04621744155883789
1779711591.6708808,1111,-0.040567900985479355
1779711615.2923894,1114,-0.04386935383081436
1779711631.6871107,1116,-0.04543032497167587
1779711655.6704657,1119,-0.04311177879571915
1779711681.7238548,1122,-0.04442335665225983
1779711689.7668934,1123,-0.04110799729824066
1779711697.7403066,1124,-0.04602908343076706
1779711723.0878148,1125,-0.040977902710437775
1779711730.8917806,1126,-0.041985705494880676
1779711738.6970081,1127,-0.03916139900684357
1779711746.4534047,1128,-0.038277026265859604
1779711755.983861,1129,-0.04290315508842468
1779711763.8029604,1130,-0.04003188759088516
1779711771.6288154,1131,-0.04048876091837883
1779711788.9338553,1133,-0.03468039259314537
1779711796.844285,1134,-0.04801519215106964
1779711804.7509856,1135,-0.04346579313278198
1779711829.961858,1138,-0.04241885244846344
1779711837.8069596,1139,-0.040872108191251755
1779711855.1950595,1141,-0.04167242348194122
1779711863.025395,1142,-0.04545294865965843
1779711870.8509321,1143,-0.03696030005812645
1779711878.7743907,1144,-0.04309340566396713
1779711896.3094656,1146,-0.045049309730529785
1779711919.7949677,1149,-0.046015411615371704
1779711929.3657982,1150,-0.04279783368110657
1779711937.190992,1151,-0.04412257298827171
1779711944.9786077,1152,-0.04260668158531189
1779711952.8032014,1153,-0.04779519885778427
1779711962.3269503,1154,-0.04380887746810913
1779711970.3205328,1155,-0.04403671249747276
1779711978.182352,1156,-0.0426771454513073
1779711985.9890301,1157,-0.04388987272977829
1779711995.555967,1158,-0.03635449334979057
1779712003.3543637,1159,-0.045870956033468246
1779712011.179588,1160,-0.03871845826506615
1779712019.0763774,1161,-0.04279699921607971
1779712028.7137353,1162,-0.03652981296181679
1779712044.516518,1164,-0.03775254637002945
1779712052.2961738,1165,-0.040320202708244324
1779712061.8928974,1166,-0.03370189666748047
1779712069.75541,1167,-0.04597735404968262
1779712151.8783045,1177,-0.04419216513633728
1779712176.926888,1180,-0.03442983329296112
1779712184.2602148,1181,-0.041420336812734604
1779712191.5502543,1182,-0.04627232998609543
1779712200.676873,1183,-0.03755378723144531
1779712215.2435367,1185,-0.04474994167685509
1779712222.470347,1186,-0.036114856600761414
